id,wnvpresent
49744,6.0407054e-08
49745,6.0407054e-08
49746,6.0407054e-08
49747,6.0407054e-08
49748,6.0407054e-08
49749,6.0407054e-08
49750,6.0407054e-08
49751,1.10883445e-08
49752,6.0407054e-08
49753,6.0407054e-08
49754,6.0407054e-08
49755,6.0407054e-08
49756,6.0407054e-08
49757,6.0407054e-08
49758,6.0407054e-08
49759,1.10883445e-08
49760,6.0407054e-08
49761,6.0407054e-08
49762,6.0407054e-08
49763,6.0407054e-08
49764,6.0407054e-08
49765,6.0407054e-08
49766,6.0407054e-08
49767,1.10883445e-08
49768,6.0407054e-08
49769,6.0407054e-08
49770,6.0407054e-08
49771,6.0407054e-08
49772,6.0407054e-08
49773,6.0407054e-08
49774,6.0407054e-08
49775,1.10883445e-08
49776,6.0407054e-08
49777,6.0407054e-08
49778,6.0407054e-08
49779,6.0407054e-08
49780,6.0407054e-08
49781,6.0407054e-08
49782,6.0407054e-08
49783,1.10883445e-08
49784,6.0407054e-08
49785,6.0407054e-08
49786,6.0407054e-08
49787,6.0407054e-08
49788,6.0407054e-08
49789,6.0407054e-08
49790,6.0407054e-08
49791,1.10883445e-08
49792,6.0407054e-08
49793,6.0407054e-08
49794,6.0407054e-08
49795,6.0407054e-08
49796,6.0407054e-08
49797,6.0407054e-08
49798,6.0407054e-08
49799,1.10883445e-08
49800,6.0407054e-08
49801,6.0407054e-08
49802,6.0407054e-08
49803,6.0407054e-08
49804,6.0407054e-08
49805,6.0407054e-08
49806,6.0407054e-08
49807,1.10883445e-08
49808,6.0407054e-08
49809,6.0407054e-08
49810,6.0407054e-08
49811,6.0407054e-08
49812,6.0407054e-08
49813,6.0407054e-08
49814,6.0407054e-08
49815,1.10883445e-08
49816,6.0407054e-08
49817,6.0407054e-08
49818,6.0407054e-08
49819,6.0407054e-08
49820,6.0407054e-08
49821,6.0407054e-08
49822,6.0407054e-08
49823,1.10883445e-08
49824,6.0407054e-08
49825,6.0407054e-08
49826,6.0407054e-08
49827,6.0407054e-08
49828,6.0407054e-08
49829,6.0407054e-08
49830,6.0407054e-08
49831,1.10883445e-08
49832,6.0407054e-08
49833,6.0407054e-08
49834,6.0407054e-08
49835,6.0407054e-08
49836,6.0407054e-08
49837,6.0407054e-08
49838,6.0407054e-08
49839,1.10883445e-08
49840,6.0407054e-08
49841,6.0407054e-08
49842,6.0407054e-08
49843,6.0407054e-08
49844,6.0407054e-08
49845,6.0407054e-08
49846,6.0407054e-08
49847,1.10883445e-08
49848,6.0407054e-08
49849,6.0407054e-08
49850,6.0407054e-08
49851,6.0407054e-08
49852,6.0407054e-08
49853,6.0407054e-08
49854,6.0407054e-08
49855,1.10883445e-08
49856,6.0407054e-08
49857,6.0407054e-08
49858,6.0407054e-08
49859,6.0407054e-08
49860,6.0407054e-08
49861,6.0407054e-08
49862,6.0407054e-08
49863,1.10883445e-08
49864,6.0407054e-08
49865,6.0407054e-08
49866,6.0407054e-08
49867,6.0407054e-08
49868,6.0407054e-08
49869,6.0407054e-08
49870,6.0407054e-08
49871,1.10883445e-08
49872,6.0407054e-08
49873,6.0407054e-08
49874,6.0407054e-08
49875,6.0407054e-08
49876,6.0407054e-08
49877,6.0407054e-08
49878,6.0407054e-08
49879,1.10883445e-08
49880,6.0407054e-08
49881,6.0407054e-08
49882,6.0407054e-08
49883,6.0407054e-08
49884,6.0407054e-08
49885,6.0407054e-08
49886,6.0407054e-08
49887,1.10883445e-08
49888,6.0407054e-08
49889,6.0407054e-08
49890,6.0407054e-08
49891,6.0407054e-08
49892,6.0407054e-08
49893,6.0407054e-08
49894,6.0407054e-08
49895,1.10883445e-08
49896,6.0407054e-08
49897,6.0407054e-08
49898,6.0407054e-08
49899,6.0407054e-08
49900,6.0407054e-08
49901,6.0407054e-08
49902,6.0407054e-08
49903,1.10883445e-08
49904,6.0407054e-08
49905,6.0407054e-08
49906,6.0407054e-08
49907,6.0407054e-08
49908,6.0407054e-08
49909,6.0407054e-08
49910,6.0407054e-08
49911,1.10883445e-08
49912,6.0407054e-08
49913,6.0407054e-08
49914,6.0407054e-08
49915,6.0407054e-08
49916,6.0407054e-08
49917,6.0407054e-08
49918,6.0407054e-08
49919,1.10883445e-08
49920,6.0407054e-08
49921,6.0407054e-08
49922,6.0407054e-08
49923,6.0407054e-08
49924,6.0407054e-08
49925,6.0407054e-08
49926,6.0407054e-08
49927,1.10883445e-08
49928,6.0407054e-08
49929,6.0407054e-08
49930,6.0407054e-08
49931,6.0407054e-08
49932,6.0407054e-08
49933,6.0407054e-08
49934,6.0407054e-08
49935,1.10883445e-08
49936,6.0407054e-08
49937,6.0407054e-08
49938,6.0407054e-08
49939,6.0407054e-08
49940,6.0407054e-08
49941,6.0407054e-08
49942,6.0407054e-08
49943,1.10883445e-08
49944,6.0407054e-08
49945,6.0407054e-08
49946,6.0407054e-08
49947,6.0407054e-08
49948,6.0407054e-08
49949,6.0407054e-08
49950,6.0407054e-08
49951,1.10883445e-08
49952,6.0407054e-08
49953,6.0407054e-08
49954,6.0407054e-08
49955,6.0407054e-08
49956,6.0407054e-08
49957,6.0407054e-08
49958,6.0407054e-08
49959,1.10883445e-08
49960,6.0407054e-08
49961,6.0407054e-08
49962,6.0407054e-08
49963,6.0407054e-08
49964,6.0407054e-08
49965,6.0407054e-08
49966,6.0407054e-08
49967,1.10883445e-08
49968,6.0407054e-08
49969,6.0407054e-08
49970,6.0407054e-08
49971,6.0407054e-08
49972,6.0407054e-08
49973,6.0407054e-08
49974,6.0407054e-08
49975,1.10883445e-08
49976,6.0407054e-08
49977,6.0407054e-08
49978,6.0407054e-08
49979,6.0407054e-08
49980,6.0407054e-08
49981,6.0407054e-08
49982,6.0407054e-08
49983,1.10883445e-08
49984,6.0407054e-08
49985,6.0407054e-08
49986,6.0407054e-08
49987,6.0407054e-08
49988,6.0407054e-08
49989,6.0407054e-08
49990,6.0407054e-08
49991,1.10883445e-08
49992,6.0407054e-08
49993,6.0407054e-08
49994,6.0407054e-08
49995,6.0407054e-08
49996,6.0407054e-08
49997,6.0407054e-08
49998,6.0407054e-08
49999,1.10883445e-08
50000,6.0407054e-08
50001,6.0407054e-08
50002,6.0407054e-08
50003,6.0407054e-08
50004,6.0407054e-08
50005,6.0407054e-08
50006,6.0407054e-08
50007,1.10883445e-08
50008,6.0407054e-08
50009,6.0407054e-08
50010,6.0407054e-08
50011,6.0407054e-08
50012,6.0407054e-08
50013,6.0407054e-08
50014,6.0407054e-08
50015,1.10883445e-08
50016,6.0407054e-08
50017,6.0407054e-08
50018,6.0407054e-08
50019,6.0407054e-08
50020,6.0407054e-08
50021,6.0407054e-08
50022,6.0407054e-08
50023,1.10883445e-08
50024,6.0407054e-08
50025,6.0407054e-08
50026,6.0407054e-08
50027,6.0407054e-08
50028,6.0407054e-08
50029,6.0407054e-08
50030,6.0407054e-08
50031,1.10883445e-08
50032,6.0407054e-08
50033,6.0407054e-08
50034,6.0407054e-08
50035,1.6458083e-08
50036,1.6458083e-08
50037,1.6458083e-08
50038,1.6458083e-08
50039,3.0210352e-09
50040,1.6458083e-08
50041,1.6458083e-08
50042,1.6458083e-08
50043,1.6458083e-08
50044,1.6458083e-08
50045,1.6458083e-08
50046,1.6458083e-08
50047,3.0210352e-09
50048,1.6458083e-08
50049,1.6458083e-08
50050,1.6458083e-08
50051,1.6458083e-08
50052,1.6458083e-08
50053,1.6458083e-08
50054,1.6458083e-08
50055,3.0210352e-09
50056,1.6458083e-08
50057,1.6458083e-08
50058,1.6458083e-08
50059,1.6458083e-08
50060,1.6458083e-08
50061,1.6458083e-08
50062,1.6458083e-08
50063,3.0210352e-09
50064,1.6458083e-08
50065,1.6458083e-08
50066,1.6458083e-08
50067,1.6458083e-08
50068,1.6458083e-08
50069,1.6458083e-08
50070,1.6458083e-08
50071,3.0210352e-09
50072,1.6458083e-08
50073,1.6458083e-08
50074,1.6458083e-08
50075,1.6458083e-08
50076,1.6458083e-08
50077,1.6458083e-08
50078,1.6458083e-08
50079,3.0210352e-09
50080,1.6458083e-08
50081,1.6458083e-08
50082,1.6458083e-08
50083,1.6458083e-08
50084,1.6458083e-08
50085,1.6458083e-08
50086,1.6458083e-08
50087,3.0210352e-09
50088,1.6458083e-08
50089,1.6458083e-08
50090,1.6458083e-08
50091,1.6458083e-08
50092,1.6458083e-08
50093,1.6458083e-08
50094,1.6458083e-08
50095,3.0210352e-09
50096,1.6458083e-08
50097,1.6458083e-08
50098,1.6458083e-08
50099,1.6458083e-08
50100,1.6458083e-08
50101,1.6458083e-08
50102,1.6458083e-08
50103,3.0210352e-09
50104,1.6458083e-08
50105,1.6458083e-08
50106,1.6458083e-08
50107,1.6458083e-08
50108,1.6458083e-08
50109,1.6458083e-08
50110,1.6458083e-08
50111,3.0210352e-09
50112,1.6458083e-08
50113,1.6458083e-08
50114,1.6458083e-08
50115,1.6458083e-08
50116,1.6458083e-08
50117,1.6458083e-08
50118,1.6458083e-08
50119,3.0210352e-09
50120,1.6458083e-08
50121,1.6458083e-08
50122,1.6458083e-08
50123,1.6458083e-08
50124,1.6458083e-08
50125,1.6458083e-08
50126,1.6458083e-08
50127,3.0210352e-09
50128,1.6458083e-08
50129,1.6458083e-08
50130,1.6458083e-08
50131,1.6458083e-08
50132,1.6458083e-08
50133,1.6458083e-08
50134,1.6458083e-08
50135,3.0210352e-09
50136,1.6458083e-08
50137,1.6458083e-08
50138,1.6458083e-08
50139,1.6458083e-08
50140,1.6458083e-08
50141,1.6458083e-08
50142,1.6458083e-08
50143,3.0210352e-09
50144,1.6458083e-08
50145,1.6458083e-08
50146,1.6458083e-08
50147,1.6458083e-08
50148,1.6458083e-08
50149,1.6458083e-08
50150,1.6458083e-08
50151,3.0210352e-09
50152,1.6458083e-08
50153,1.6458083e-08
50154,1.6458083e-08
50155,1.6458083e-08
50156,1.6458083e-08
50157,1.6458083e-08
50158,1.6458083e-08
50159,3.0210352e-09
50160,1.6458083e-08
50161,1.6458083e-08
50162,1.6458083e-08
50163,1.6458083e-08
50164,1.6458083e-08
50165,1.6458083e-08
50166,1.6458083e-08
50167,3.0210352e-09
50168,1.6458083e-08
50169,1.6458083e-08
50170,1.6458083e-08
50171,1.6458083e-08
50172,1.6458083e-08
50173,1.6458083e-08
50174,1.6458083e-08
50175,3.0210352e-09
50176,1.6458083e-08
50177,1.6458083e-08
50178,1.6458083e-08
50179,1.6458083e-08
50180,1.6458083e-08
50181,1.6458083e-08
50182,1.6458083e-08
50183,3.0210352e-09
50184,1.6458083e-08
50185,1.6458083e-08
50186,1.6458083e-08
50187,1.6458083e-08
50188,1.6458083e-08
50189,1.6458083e-08
50190,1.6458083e-08
50191,3.0210352e-09
50192,1.6458083e-08
50193,1.6458083e-08
50194,1.6458083e-08
50195,1.6458083e-08
50196,1.6458083e-08
50197,1.6458083e-08
50198,1.6458083e-08
50199,3.0210352e-09
50200,1.6458083e-08
50201,1.6458083e-08
50202,1.6458083e-08
50203,1.6458083e-08
50204,1.6458083e-08
50205,1.6458083e-08
50206,1.6458083e-08
50207,3.0210352e-09
50208,1.6458083e-08
50209,1.6458083e-08
50210,1.6458083e-08
50211,1.6458083e-08
50212,1.6458083e-08
50213,1.6458083e-08
50214,1.6458083e-08
50215,3.0210352e-09
50216,1.6458083e-08
50217,1.6458083e-08
50218,1.6458083e-08
50219,1.6458083e-08
50220,1.6458083e-08
50221,1.6458083e-08
50222,1.6458083e-08
50223,3.0210352e-09
50224,1.6458083e-08
50225,1.6458083e-08
50226,1.6458083e-08
50227,1.6458083e-08
50228,1.6458083e-08
50229,1.6458083e-08
50230,1.6458083e-08
50231,3.0210352e-09
50232,1.6458083e-08
50233,1.6458083e-08
50234,1.6458083e-08
50235,1.6458083e-08
50236,1.6458083e-08
50237,1.6458083e-08
50238,1.6458083e-08
50239,3.0210352e-09
50240,1.6458083e-08
50241,1.6458083e-08
50242,1.6458083e-08
50243,1.6458083e-08
50244,1.6458083e-08
50245,1.6458083e-08
50246,1.6458083e-08
50247,3.0210352e-09
50248,1.6458083e-08
50249,1.6458083e-08
50250,1.6458083e-08
50251,1.6458083e-08
50252,1.6458083e-08
50253,1.6458083e-08
50254,1.6458083e-08
50255,3.0210352e-09
50256,1.6458083e-08
50257,1.6458083e-08
50258,1.6458083e-08
50259,1.6458083e-08
50260,1.6458083e-08
50261,1.6458083e-08
50262,1.6458083e-08
50263,3.0210352e-09
50264,1.6458083e-08
50265,1.6458083e-08
50266,1.6458083e-08
50267,1.6458083e-08
50268,1.6458083e-08
50269,1.6458083e-08
50270,1.6458083e-08
50271,3.0210352e-09
50272,1.6458083e-08
50273,1.6458083e-08
50274,1.6458083e-08
50275,1.6458083e-08
50276,1.6458083e-08
50277,1.6458083e-08
50278,1.6458083e-08
50279,3.0210352e-09
50280,1.6458083e-08
50281,1.6458083e-08
50282,1.6458083e-08
50283,1.6458083e-08
50284,1.6458083e-08
50285,1.6458083e-08
50286,1.6458083e-08
50287,3.0210352e-09
50288,1.6458083e-08
50289,1.6458083e-08
50290,1.6458083e-08
50291,1.6458083e-08
50292,1.6458083e-08
50293,1.6458083e-08
50294,1.6458083e-08
50295,3.0210352e-09
50296,1.6458083e-08
50297,1.6458083e-08
50298,1.6458083e-08
50299,1.6458083e-08
50300,1.6458083e-08
50301,1.6458083e-08
50302,1.6458083e-08
50303,3.0210352e-09
50304,1.6458083e-08
50305,1.6458083e-08
50306,1.6458083e-08
50307,1.6458083e-08
50308,1.6458083e-08
50309,1.6458083e-08
50310,1.6458083e-08
50311,3.0210352e-09
50312,1.6458083e-08
50313,1.6458083e-08
50314,1.6458083e-08
50315,1.6458083e-08
50316,1.6458083e-08
50317,1.6458083e-08
50318,1.6458083e-08
50319,3.0210352e-09
50320,1.6458083e-08
50321,1.6458083e-08
50322,1.6458083e-08
50323,1.6458083e-08
50324,1.6458083e-08
50325,1.6458083e-08
50326,1.6458083e-08
50327,3.0210352e-09
50328,1.6458083e-08
50329,1.6458083e-08
50330,1.6458083e-08
50331,1.6458083e-08
50332,1.6458083e-08
50333,1.6458083e-08
50334,1.6458083e-08
50335,3.0210352e-09
50336,1.6458083e-08
50337,1.6458083e-08
50338,1.6458083e-08
50339,1.6458083e-08
50340,1.6458083e-08
50341,1.6458083e-08
50342,1.6458083e-08
50343,3.0210352e-09
50344,1.6458083e-08
50345,1.6458083e-08
50346,1.6458083e-08
50347,1.6458083e-08
50348,1.6458083e-08
50349,1.6458083e-08
50350,1.6458083e-08
50351,3.0210352e-09
50352,1.6458083e-08
50353,1.6458083e-08
50354,1.6458083e-08
50355,1.6458083e-08
50356,1.6458083e-08
50357,1.6458083e-08
50358,1.6458083e-08
50359,3.0210352e-09
50360,1.6458083e-08
50361,1.6458083e-08
50362,1.6458083e-08
50363,1.6458083e-08
50364,1.6458083e-08
50365,1.6458083e-08
50366,1.6458083e-08
50367,3.0210352e-09
50368,1.6458083e-08
50369,1.6458083e-08
50370,1.6458083e-08
50371,1.6458083e-08
50372,1.6458083e-08
50373,1.6458083e-08
50374,1.6458083e-08
50375,3.0210352e-09
50376,1.6458083e-08
50377,1.6458083e-08
50378,1.6458083e-08
50379,1.6458083e-08
50380,1.6458083e-08
50381,1.6458083e-08
50382,1.6458083e-08
50383,3.0210352e-09
50384,1.6458083e-08
50385,1.6458083e-08
50386,1.6458083e-08
50387,1.6458083e-08
50388,1.6458083e-08
50389,1.6458083e-08
50390,1.6458083e-08
50391,3.0210352e-09
50392,1.6458083e-08
50393,1.6458083e-08
50394,1.6458083e-08
50395,1.6458083e-08
50396,1.6458083e-08
50397,1.6458083e-08
50398,1.6458083e-08
50399,3.0210352e-09
50400,1.6458083e-08
50401,1.6458083e-08
50402,1.6458083e-08
50403,1.6458083e-08
50404,1.6458083e-08
50405,1.6458083e-08
50406,1.6458083e-08
50407,3.0210352e-09
50408,1.6458083e-08
50409,1.6458083e-08
50410,1.6458083e-08
50411,1.6458083e-08
50412,1.6458083e-08
50413,1.6458083e-08
50414,1.6458083e-08
50415,3.0210352e-09
50416,1.6458083e-08
50417,1.6458083e-08
50418,1.6458083e-08
50419,1.6458083e-08
50420,1.6458083e-08
50421,1.6458083e-08
50422,1.6458083e-08
50423,3.0210352e-09
50424,1.6458083e-08
50425,1.6458083e-08
50426,1.6458083e-08
50427,1.6458083e-08
50428,1.6458083e-08
50429,1.6458083e-08
50430,1.6458083e-08
50431,3.0210352e-09
50432,1.6458083e-08
50433,1.6458083e-08
50434,1.6458083e-08
50435,1.6458083e-08
50436,1.6458083e-08
50437,1.6458083e-08
50438,1.6458083e-08
50439,3.0210352e-09
50440,1.6458083e-08
50441,1.6458083e-08
50442,1.6458083e-08
50443,1.6458083e-08
50444,1.6458083e-08
50445,1.6458083e-08
50446,1.6458083e-08
50447,3.0210352e-09
50448,1.6458083e-08
50449,1.6458083e-08
50450,1.6458083e-08
50451,1.6458083e-08
50452,1.6458083e-08
50453,1.6458083e-08
50454,1.6458083e-08
50455,3.0210352e-09
50456,1.6458083e-08
50457,1.6458083e-08
50458,1.6458083e-08
50459,1.6458083e-08
50460,1.6458083e-08
50461,1.6458083e-08
50462,1.6458083e-08
50463,3.0210352e-09
50464,1.6458083e-08
50465,1.6458083e-08
50466,1.6458083e-08
50467,1.6458083e-08
50468,1.6458083e-08
50469,1.6458083e-08
50470,1.6458083e-08
50471,3.0210352e-09
50472,1.6458083e-08
50473,1.6458083e-08
50474,1.6458083e-08
50475,1.6458083e-08
50476,1.6458083e-08
50477,1.6458083e-08
50478,1.6458083e-08
50479,3.0210352e-09
50480,1.6458083e-08
50481,1.6458083e-08
50482,1.6458083e-08
50483,1.6458083e-08
50484,1.6458083e-08
50485,1.6458083e-08
50486,1.6458083e-08
50487,3.0210352e-09
50488,1.6458083e-08
50489,1.6458083e-08
50490,1.6458083e-08
50491,1.6458083e-08
50492,1.6458083e-08
50493,1.6458083e-08
50494,1.6458083e-08
50495,3.0210352e-09
50496,1.6458083e-08
50497,1.6458083e-08
50498,1.6458083e-08
50499,1.6458083e-08
50500,1.6458083e-08
50501,1.6458083e-08
50502,1.6458083e-08
50503,3.0210352e-09
50504,1.6458083e-08
50505,1.6458083e-08
50506,1.6458083e-08
50507,1.6458083e-08
50508,1.6458083e-08
50509,1.6458083e-08
50510,1.6458083e-08
50511,3.0210352e-09
50512,1.6458083e-08
50513,1.6458083e-08
50514,1.6458083e-08
50515,1.6458083e-08
50516,1.6458083e-08
50517,1.6458083e-08
50518,1.6458083e-08
50519,3.0210352e-09
50520,1.6458083e-08
50521,1.6458083e-08
50522,1.6458083e-08
50523,1.6458083e-08
50524,1.6458083e-08
50525,1.6458083e-08
50526,1.6458083e-08
50527,3.0210352e-09
50528,1.6458083e-08
50529,1.6458083e-08
50530,1.6458083e-08
50531,1.6458083e-08
50532,1.6458083e-08
50533,1.6458083e-08
50534,1.6458083e-08
50535,3.0210352e-09
50536,1.6458083e-08
50537,1.6458083e-08
50538,1.6458083e-08
50539,1.6458083e-08
50540,1.6458083e-08
50541,1.6458083e-08
50542,1.6458083e-08
50543,3.0210352e-09
50544,1.6458083e-08
50545,1.6458083e-08
50546,1.6458083e-08
50547,1.6458083e-08
50548,1.6458083e-08
50549,1.6458083e-08
50550,1.6458083e-08
50551,3.0210352e-09
50552,1.6458083e-08
50553,1.6458083e-08
50554,1.6458083e-08
50555,1.6458083e-08
50556,1.6458083e-08
50557,1.6458083e-08
50558,1.6458083e-08
50559,3.0210352e-09
50560,1.6458083e-08
50561,1.6458083e-08
50562,1.6458083e-08
50563,1.6458083e-08
50564,1.6458083e-08
50565,1.6458083e-08
50566,1.6458083e-08
50567,3.0210352e-09
50568,1.6458083e-08
50569,1.6458083e-08
50570,1.6458083e-08
50571,1.6458083e-08
50572,1.6458083e-08
50573,1.6458083e-08
50574,1.6458083e-08
50575,3.0210352e-09
50576,1.6458083e-08
50577,1.6458083e-08
50578,1.6458083e-08
50579,1.6458083e-08
50580,1.6458083e-08
50581,1.6458083e-08
50582,1.6458083e-08
50583,3.0210352e-09
50584,1.6458083e-08
50585,1.6458083e-08
50586,1.6458083e-08
50587,1.6458083e-08
50588,1.6458083e-08
50589,1.6458083e-08
50590,1.6458083e-08
50591,3.0210352e-09
50592,1.6458083e-08
50593,1.6458083e-08
50594,1.6458083e-08
50595,1.6458083e-08
50596,1.6458083e-08
50597,1.6458083e-08
50598,1.6458083e-08
50599,3.0210352e-09
50600,1.6458083e-08
50601,1.6458083e-08
50602,1.6458083e-08
50603,1.6458083e-08
50604,1.6458083e-08
50605,1.6458083e-08
50606,1.6458083e-08
50607,3.0210352e-09
50608,1.6458083e-08
50609,1.6458083e-08
50610,1.6458083e-08
50611,1.6458083e-08
50612,1.6458083e-08
50613,1.6458083e-08
50614,1.6458083e-08
50615,3.0210352e-09
50616,1.6458083e-08
50617,1.6458083e-08
50618,1.6458083e-08
50619,1.6458083e-08
50620,1.6458083e-08
50621,1.6458083e-08
50622,1.6458083e-08
50623,3.0210352e-09
50624,1.6458083e-08
50625,1.6458083e-08
50626,1.6458083e-08
50627,1.6458083e-08
50628,1.6458083e-08
50629,1.6458083e-08
50630,1.6458083e-08
50631,3.0210352e-09
50632,1.6458083e-08
50633,1.6458083e-08
50634,1.6458083e-08
50635,1.6458083e-08
50636,1.6458083e-08
50637,1.6458083e-08
50638,1.6458083e-08
50639,3.0210352e-09
50640,1.6458083e-08
50641,1.6458083e-08
50642,1.6458083e-08
50643,1.6458083e-08
50644,1.6458083e-08
50645,1.6458083e-08
50646,1.6458083e-08
50647,3.0210352e-09
50648,1.6458083e-08
50649,1.6458083e-08
50650,1.6458083e-08
50651,1.6458083e-08
50652,1.6458083e-08
50653,1.6458083e-08
50654,1.6458083e-08
50655,3.0210352e-09
50656,1.6458083e-08
50657,1.6458083e-08
50658,1.6458083e-08
50659,1.6458083e-08
50660,1.6458083e-08
50661,1.6458083e-08
50662,1.6458083e-08
50663,3.0210352e-09
50664,1.6458083e-08
50665,1.6458083e-08
50666,1.6458083e-08
50667,1.6458083e-08
50668,1.6458083e-08
50669,1.6458083e-08
50670,1.6458083e-08
50671,3.0210352e-09
50672,1.6458083e-08
50673,1.6458083e-08
50674,1.6458083e-08
50675,1.6458083e-08
50676,1.6458083e-08
50677,1.6458083e-08
50678,1.6458083e-08
50679,3.0210352e-09
50680,1.6458083e-08
50681,1.6458083e-08
50682,1.6458083e-08
50683,1.6458083e-08
50684,1.6458083e-08
50685,1.6458083e-08
50686,1.6458083e-08
50687,3.0210352e-09
50688,1.6458083e-08
50689,1.6458083e-08
50690,1.6458083e-08
50691,1.6458083e-08
50692,1.6458083e-08
50693,1.6458083e-08
50694,1.6458083e-08
50695,3.0210352e-09
50696,1.6458083e-08
50697,1.6458083e-08
50698,1.6458083e-08
50699,1.6458083e-08
50700,1.6458083e-08
50701,1.6458083e-08
50702,1.6458083e-08
50703,3.0210352e-09
50704,1.6458083e-08
50705,1.6458083e-08
50706,1.6458083e-08
50707,1.6458083e-08
50708,1.6458083e-08
50709,1.6458083e-08
50710,1.6458083e-08
50711,3.0210352e-09
50712,1.6458083e-08
50713,1.6458083e-08
50714,1.6458083e-08
50715,1.6458083e-08
50716,1.6458083e-08
50717,1.6458083e-08
50718,1.6458083e-08
50719,3.0210352e-09
50720,1.6458083e-08
50721,1.6458083e-08
50722,1.6458083e-08
50723,1.6458083e-08
50724,1.6458083e-08
50725,1.6458083e-08
50726,1.6458083e-08
50727,3.0210352e-09
50728,1.6458083e-08
50729,1.6458083e-08
50730,1.6458083e-08
50731,1.6458083e-08
50732,1.6458083e-08
50733,1.6458083e-08
50734,1.6458083e-08
50735,3.0210352e-09
50736,1.6458083e-08
50737,1.6458083e-08
50738,1.6458083e-08
50739,1.6458083e-08
50740,1.6458083e-08
50741,1.6458083e-08
50742,1.6458083e-08
50743,3.0210352e-09
50744,1.6458083e-08
50745,1.6458083e-08
50746,1.6458083e-08
50747,1.6458083e-08
50748,1.6458083e-08
50749,1.6458083e-08
50750,1.6458083e-08
50751,3.0210352e-09
50752,1.6458083e-08
50753,1.6458083e-08
50754,1.6458083e-08
50755,1.6458083e-08
50756,1.6458083e-08
50757,1.6458083e-08
50758,1.6458083e-08
50759,3.0210352e-09
50760,1.6458083e-08
50761,1.6458083e-08
50762,1.6458083e-08
50763,1.6458083e-08
50764,1.6458083e-08
50765,1.6458083e-08
50766,1.6458083e-08
50767,3.0210352e-09
50768,1.6458083e-08
50769,1.6458083e-08
50770,1.6458083e-08
50771,1.6458083e-08
50772,1.6458083e-08
50773,1.6458083e-08
50774,1.6458083e-08
50775,3.0210352e-09
50776,1.6458083e-08
50777,1.6458083e-08
50778,1.6458083e-08
50779,1.6458083e-08
50780,1.6458083e-08
50781,1.6458083e-08
50782,1.6458083e-08
50783,3.0210352e-09
50784,1.6458083e-08
50785,1.6458083e-08
50786,1.6458083e-08
50787,1.6458083e-08
50788,1.6458083e-08
50789,1.6458083e-08
50790,1.6458083e-08
50791,3.0210352e-09
50792,1.6458083e-08
50793,1.6458083e-08
50794,1.6458083e-08
50795,1.6458083e-08
50796,1.6458083e-08
50797,1.6458083e-08
50798,1.6458083e-08
50799,3.0210352e-09
50800,1.6458083e-08
50801,1.6458083e-08
50802,1.6458083e-08
50803,1.6458083e-08
50804,1.6458083e-08
50805,1.6458083e-08
50806,1.6458083e-08
50807,3.0210352e-09
50808,1.6458083e-08
50809,1.6458083e-08
50810,1.6458083e-08
50811,1.6458083e-08
50812,1.6458083e-08
50813,1.6458083e-08
50814,1.6458083e-08
50815,3.0210352e-09
50816,1.6458083e-08
50817,1.6458083e-08
50818,1.6458083e-08
50819,1.6458083e-08
50820,1.6458083e-08
50821,1.6458083e-08
